公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
8049,晶采光電,106614,103821,142820,2.69,-25.35,492579,533716,-7.7
8053,巨擘科技,599124,591475,585146,1.29,2.38,3090268,2783490,11.02
8064,東捷,67126,49356,78919,36.0,-14.94,233678,1066223,-78.08
8069,元太科技,544284,424401,1643581,28.24,-66.88,2320782,9540804,-75.67
8077,冠華科技,30298,27885,43175,8.65,-29.82,134588,175764,-23.42
8087,華鎂鑫,18649,19007,20820,-1.88,-10.42,104415,108766,-4.0
8107,大億科,407231,336945,648343,20.85,-37.18,1653642,2857369,-42.12
8111,立�砦q子,80089,71329,84988,12.28,-5.76,349427,353016,-1.01
8240,華宏新技,743333,675368,849871,10.06,-12.53,3565611,3711174,-3.92
8266,中日新,29451,28827,33749,2.16,-12.73,123151,158289,-22.19
3068,美磊,129865,119547,129035,8.63,0.64,564297,620555,-9.06
3095,及成,17092,23688,28831,-27.84,-40.71,101941,144506,-29.45
3152,璟德電子,110933,105458,115024,5.19,-3.55,460399,472470,-2.55
3163,波若威,145923,124355,112260,17.34,29.98,636131,542197,17.32
3221,台灣嘉碩,147086,140755,158809,4.49,-7.38,652651,777902,-16.1
3234,光環,132329,137765,135615,-3.94,-2.42,669944,598572,11.92
3290,東浦精密,61430,73821,76537,-16.78,-19.73,311326,258122,20.61
3306,鼎天國際,135334,124607,158710,8.6,-14.72,602626,609089,-1.06
3363,上詮,98584,82328,81268,19.74,21.3,450444,351094,28.29
3431,長天科技,48976,67699,46973,-27.65,4.26,342339,237254,44.29
3466,致振,158785,147042,174711,7.98,-9.11,647893,835230,-22.42
3491,昇達科技,55238,50789,45980,8.75,20.13,239206,207645,15.19
3499,環天科,69418,69045,105790,0.54,-34.38,281308,498736,-43.59
3558,神準,426156,351464,352047,21.25,21.05,1785777,1331348,34.13
3564,其陽,78689,41455,43928,89.81,79.13,270405,237005,14.09
3632,研勤,49830,56073,38547,-11.13,29.27,252853,160193,57.84
3672,康聯訊,22685,24355,14006,-6.85,61.96,102420,71842,42.56
3684,榮昌,35717,36338,44696,-1.7,-20.08,164670,180030,-8.53
4903,聯光通信,57203,54358,44021,5.23,29.94,292532,313266,-6.61
4905,台聯電訊,7353,13883,9672,-47.03,-23.97,68344,54385,25.66
4908,前鼎光電,146951,125982,132771,16.64,10.68,621169,606193,2.47
4909,新復興,92647,92434,95646,0.23,-3.13,464249,500112,-7.17
4979,華星光,175007,172089,129819,1.69,34.8,797779,557026,43.22
5348,系通科技,32896,36822,30555,-10.66,7.66,152205,142371,6.9
5353,台林電通,94945,90993,150920,4.34,-37.08,454985,906571,-49.81
6109,亞元科技,176212,137432,107727,28.21,63.57,688599,576551,19.43
6143,振曜科技,259963,211747,286902,22.77,-9.38,1173042,1478423,-20.65
6163,華電網,453507,342546,127628,32.39,255.33,1715975,694354,147.13
6170,統振,222065,225546,194734,-1.54,14.03,1157310,1048876,10.33
6190,萬泰科,167978,176368,272174,-4.75,-38.28,887151,1146663,-22.63
6218,豪勉科技,109644,72149,94362,51.96,16.19,442525,528765,-16.3
6241,易通展,158468,211602,20275,-25.11,681.59,859821,113751,655.87
6245,立端科技,200219,223640,187746,-10.47,6.64,1062195,901446,17.83
6263,普萊德科,91322,84388,60052,8.21,52.07,381573,293341,30.07
8034,榮群電訊,14445,10474,18689,37.91,-22.7,73275,83430,-12.17
8048,德勝科技,46399,31584,39979,46.9,16.05,186742,182804,2.15
8059,凱碩科技,187060,103633,80498,80.5,132.37,562486,474981,18.42
8082,漢承泰,0,473,26003,-100.0,-100.0,477,138611,-99.65
8097,常珵科技,31241,16696,20405,87.11,53.1,102410,88114,16.22
8171,天宇工業,181760,141702,190973,28.26,-4.82,632460,1067224,-40.73
8176,智捷,216343,176127,164341,22.83,31.64,741777,606300,22.34
1333,恩得利,60197,62979,69004,-4.41,-12.76,278835,328926,-15.22
1336,台翰,75956,76230,67781,-0.35,12.06,374723,419624,-10.7
1595,川寶科技,95191,80238,81780,18.63,16.39,369778,388082,-4.71
1815,富喬工業,323915,403272,395323,-19.67,-18.06,1950871,1874507,4.07
3078,僑威科技,304543,288247,272120,5.65,11.91,1381775,1133940,21.85
3089,遠昇,21183,30525,15914,-30.6,33.1,114372,131118,-12.77
3092,鴻碩,25729,32288,96920,-20.31,-73.45,163281,498237,-67.22
3114,好德科技,84725,91318,84604,-7.21,0.14,398398,328061,21.44
3115,寶島極,20331,26440,13517,-23.1,50.41,115369,89176,29.37
3144,新揚科,86851,79099,46631,9.8,86.25,322818,243142,32.76
3191,和進,4596,4105,15149,11.96,-69.66,23438,75443,-68.93
3202,樺晟電子,47311,45397,50862,4.21,-6.98,195738,249926,-21.68
3206,志豐電子,87681,98190,128961,-10.7,-32.0,404693,541650,-25.28
3207,耀勝,34459,32688,34266,5.41,0.56,141832,154790,-8.37
3217,優群科技,124977,122755,176395,1.81,-29.14,574232,942531,-39.07
3226,至寶電腦,23393,25175,17778,-7.07,31.58,113504,110605,2.62
3236,千如,108142,94253,92797,14.73,16.53,436221,400282,8.97
3276,宇環,72280,69828,79842,3.51,-9.47,336040,308278,9.0
3288,點晶科技,24881,18883,29396,31.76,-15.35,113575,177673,-36.07
3294,英濟,77602,77837,93721,-0.3,-17.19,365210,458516,-20.34
3299,帛漢,180760,195136,176422,-7.36,2.45,891939,822133,8.49
3310,佳穎精密,35447,34276,37797,3.41,-6.21,159866,166752,-4.12
3313,斐成,232232,215245,259573,7.89,-10.53,1021792,1248549,-18.16
3322,建舜電子,134485,160339,259422,-16.12,-48.15,639760,997927,-35.89
3332,幸康,97364,100061,115377,-2.69,-15.61,483238,557160,-13.26
3354,律勝科技,105977,82698,103475,28.14,2.41,373497,521778,-28.41
3388,崇越電,278336,232079,253404,19.93,9.83,1193452,1325698,-9.97
3390,旭軟,110094,89216,104571,23.4,5.28,421191,457206,-7.87
3465,祥業科技,43479,44429,42381,-2.13,2.59,217507,162457,33.88
3484,崧騰,141716,163166,122057,-13.14,16.1,711837,645094,10.34
3492,長盛科技,27228,15910,29249,71.13,-6.9,98395,138111,-28.75
3511,矽瑪科技,88235,89563,93494,-1.48,-5.62,455667,539902,-15.6
3512,能緹,6794,5013,38313,35.52,-82.26,32930,76950,-57.2
3520,振維電子,15366,20467,17463,-24.92,-12.0,80058,117901,-32.09
3526,凡甲科技,141333,143704,148192,-1.64,-4.62,669373,661026,1.26
3537,堡達,255855,274324,269963,-6.73,-5.22,1076461,1021615,5.36
3548,兆利,127490,106099,78572,20.16,62.25,456327,408176,11.79
3609,東林,65130,68075,88078,-4.32,-26.05,321108,450096,-28.65
3624,光頡,101333,96795,86227,4.68,17.51,451473,414423,8.94
3631,晟楠,49900,51496,72814,-3.09,-31.46,271926,314504,-13.53
3646,艾恩特,96271,85105,100578,13.12,-4.28,456312,495053,-7.82
3689,湧德電子,326269,332448,313316,-1.85,4.13,1476787,1393291,5.99
4939,亞電,104143,105059,59317,-0.87,75.57,561401,386063,45.41
4974,亞泰,389880,332191,276180,17.36,41.16,1570930,1307699,20.12
5255,美桀,50735,52087,52754,-2.59,-3.82,231632,226214,2.39
5309,系統電子,152983,118097,191972,29.54,-20.3,743885,790056,-5.84
5317,凱美,96546,111339,130514,-13.28,-26.02,467827,584264,-19.92
5321,友銓電子,18030,14415,57131,25.07,-68.44,105871,319451,-66.85
5328,華容公司,126473,110621,150816,14.33,-16.14,513895,690245,-25.54
5340,建榮工業,104355,116864,101400,-10.7,2.91,562886,603461,-6.72
5345,天揚,20112,15832,20475,27.03,-1.77,72970,109327,-33.25
5349,先豐通訊,593858,614336,668134,-3.33,-11.11,2968114,2984097,-0.53
5355,佳總,80501,84401,74617,-4.62,7.88,417169,423826,-1.57
5381,合正科技,95483,130020,109762,-26.56,-13.0,511820,597085,-14.28
5398,力瑋,25631,23184,27030,10.55,-5.17,109908,121888,-9.82
5439,高技,151154,162742,190609,-7.12,-20.69,730116,832830,-12.33
5457,宣德,91430,100803,102735,-9.29,-11.0,437307,602778,-27.45
5460,同協電子,60214,57384,63116,4.93,-4.59,313811,314090,-0.08
5464,霖宏科技,157591,157273,169444,0.2,-6.99,734840,777269,-5.45
5475,德宏工業,224133,237061,262414,-5.45,-14.58,1081964,1223105,-11.53
5480,統盟電子,696042,748393,367706,-6.99,89.29,3199993,1772398,80.54
5481,華韡電子,63432,51276,58866,23.7,7.75,253023,430359,-41.2
5488,松普科技,9659,7574,12649,27.52,-23.63,46541,66336,-29.84
5491,連展科技,319634,328476,387380,-2.69,-17.48,1471996,1968810,-25.23
5498,凱崴電子,90990,79610,29920,14.29,204.11,278993,157911,76.67
6101,弘捷,156858,138765,107318,13.03,46.16,535480,605213,-11.52
6107,華美電子,148876,140078,70160,6.28,112.19,537185,302949,77.31
6114,久威國際,27257,27179,66203,0.28,-58.82,126959,286153,-55.63
6124,業強科技,166318,177266,159376,-6.17,4.35,689524,650865,5.93
6126,信音企業,23993,31525,26785,-23.89,-10.42,144459,157282,-8.15
6127,九豪精密,41917,32838,54261,27.64,-22.74,178375,274708,-35.06
6134,萬旭電業,34623,32623,35218,6.13,-1.68,160919,197067,-18.34
6156,松上電子,3744,6507,100446,-42.46,-96.27,37066,524533,-92.93
6158,禾昌,300866,311084,335454,-3.28,-10.31,1505831,1653378,-8.92
6173,信昌電陶,169822,170777,192172,-0.55,-11.63,726212,897065,-19.04
6174,安�眲鴔�,51806,50010,54382,3.59,-4.73,231865,235036,-1.34
6175,立敦,133607,146622,239051,-8.87,-44.1,695961,977150,-28.77
6185,幃翔精密,104365,112772,120176,-7.45,-13.15,540808,543909,-0.57
6194,育富電子,51604,54795,70976,-5.82,-27.29,259336,404050,-35.81
6203,海韻電,242474,176336,259909,37.5,-6.7,1070495,1170736,-8.56
6204,艾華電子,36328,32047,55463,13.35,-34.5,145386,204381,-28.86
6207,雷科,74381,110708,108859,-32.81,-31.67,460641,503861,-8.57
6208,日揚科技,69219,64549,91316,7.23,-24.19,341192,604715,-43.57
6210,慶生電子,113464,99705,99858,13.79,13.62,466611,444077,5.07
6211,福登精密,33709,21825,11513,54.45,192.79,123085,50735,142.6
6217,中國探針,83350,83514,87663,-0.19,-4.91,339981,350780,-3.07
6220,岳豐,140609,122830,205691,14.47,-31.64,589239,767374,-23.21
6242,立康,17581,9176,6475,91.59,171.52,58026,31631,83.44
6248,沛波,33809,28337,44864,19.31,-24.64,144520,219889,-34.27
6250,宇加,12189,9660,9940,26.18,22.62,59650,54681,9.08
6259,百徽,52111,55815,79903,-6.63,-34.78,283528,395292,-28.27
6266,泰詠電子,82765,84046,54253,-1.52,52.55,423632,322181,31.48
6274,台燿,529105,585484,510490,-9.62,3.64,2626612,2634213,-0.28
6279,胡連,149722,144319,187336,3.74,-20.07,698046,904195,-22.79
6284,佳邦科技,132937,126164,155173,5.36,-14.32,613633,667045,-8.0
6290,良維科技,530583,511268,507145,3.77,4.62,2621592,2560136,2.4
6292,迅德興業,115303,118033,117135,-2.31,-1.56,523236,604209,-13.4
8038,長園科,14586,16485,19913,-11.51,-26.75,84710,100256,-15.5
8042,金山電,126582,154750,215651,-18.2,-41.3,674077,818148,-17.6
8043,蜜望實企,391301,370484,416998,5.61,-6.16,1738894,2197887,-20.88
8071,能率豐,50696,25383,96493,99.72,-47.46,178899,340792,-47.5
8074,鉅橡企業,91364,76978,87602,18.68,4.29,418836,428672,-2.29
8080,奧斯特,60252,49695,58477,21.24,3.03,229755,318203,-27.79
8091,翔名科技,124465,110226,103853,12.91,19.84,564222,554758,1.7
8093,保銳科技,67161,75523,59395,-11.07,13.07,293578,306585,-4.24
8109,博大科技,65929,49756,68600,32.5,-3.89,253786,342983,-26.0
8121,越峰電子,108946,115623,121175,-5.77,-10.09,519176,585850,-11.38
8147,正淩精工,50010,41465,43186,20.6,15.8,190810,201650,-5.37
8155,博智電子,146640,143130,149960,2.45,-2.21,601652,648450,-7.21
8182,加高電子,300291,268675,481006,11.76,-37.57,1378739,2397814,-42.5
8287,英格爾科,1076333,867417,1001872,24.08,7.43,5610651,3827879,46.57
8289,泰藝電子,124830,107111,137108,16.54,-8.95,549753,678023,-18.91
8291,尚茂電子,62030,80736,112128,-23.16,-44.67,371779,587868,-36.75
8358,金居開發,445380,403088,297911,10.49,49.5,2118167,2226050,-4.84
3224,三顧,72343,65282,62708,10.81,15.36,320886,280964,14.2
3232,昱捷,220424,194893,92055,13.1,139.44,762066,518531,46.96
3360,尚立,516555,484644,469017,6.58,10.13,2573163,2210946,16.38
3444,利機企業,101381,84661,120657,19.74,-15.97,434187,649472,-33.14
3528,安馳科技,243151,241286,225299,0.77,7.92,1094080,1313901,-16.73
6113,亞矽科技,163256,213715,175344,-23.61,-6.89,871664,911566,-4.37
6118,建達國際,714514,641358,631869,11.4,13.07,3599599,3379148,6.52
6135,佳營,464656,309898,337967,49.93,37.48,2019025,3148903,-35.88
6154,順發,479521,436525,456235,9.84,5.1,2509154,2589489,-3.1
6171,亞銳士,1161,9461,46806,-87.72,-97.51,173006,285466,-39.39
6227,茂綸,166475,175838,166561,-5.32,-0.05,750390,731147,2.63
6265,方土昶,716666,637187,523467,12.47,36.9,3214397,3045284,5.55
6270,倍微科技,166855,167739,225785,-0.52,-26.1,796352,1248595,-36.22
8032,光菱電子,342555,331878,335599,3.21,2.07,1622256,1926280,-15.78
8067,志旭國際,68514,66766,100065,2.61,-31.53,332919,393059,-15.3
8068,全達,119192,66523,146263,79.17,-18.5,482246,752705,-35.93
8084,巨虹電子,278487,210039,276152,32.58,0.84,1007070,1240754,-18.83
8096,擎亞科技,4082492,3838972,3360767,6.34,21.47,15404046,13831627,11.36
3085,久大,22122,22039,20143,0.37,9.82,106607,106785,-0.16
3570,大塚資訊,46397,35671,43437,30.06,6.81,202424,215784,-6.19
4953,緯創軟體,42470,42429,25612,0.09,65.82,181877,122310,48.7
4965,商店街,55687,58133,52272,-4.2,6.53,275773,235011,17.34
5201,凱衛資訊,15050,18244,15564,-17.5,-3.3,78774,63437,24.17
5202,力新國際,11132,11016,12149,1.05,-8.37,60618,55808,8.61
5209,新鼎系統,164588,141621,151147,16.21,8.89,672730,699106,-3.77
5210,寶碩,17776,16742,24662,6.17,-27.92,87347,109848,-20.48
5211,蒙恬,26146,28219,25711,-7.34,1.69,130960,139798,-6.32
5212,凌網科技,27134,24561,71321,10.47,-61.95,134098,186587,-28.13
5287,數字,69503,65716,51523,5.76,34.89,316153,250361,26.27
5310,天剛資訊,22023,16016,30524,37.5,-27.85,102208,110549,-7.54
5403,中菲電腦,115065,117344,70167,-1.94,63.98,508327,317736,59.98
5410,國眾電腦,89063,123023,88526,-27.6,0.6,546897,370139,47.75
6140,訊達電腦,98812,76453,108333,29.24,-8.78,425624,559245,-23.89
6148,驊宏資,14563,15621,12410,-6.77,17.34,84579,69140,22.33
6221,晉泰,181657,116720,138583,55.63,31.08,836876,765950,9.25
6231,系微,89126,70112,92509,27.11,-3.65,406217,503464,-19.31
6240,松崗資產,23241,23072,31839,0.73,-27.0,124007,183494,-32.41
8044,網路家庭,1065730,1034129,955686,3.05,11.51,5538514,4982550,11.15
8099,大同世界,170161,200416,245066,-15.09,-30.56,1002765,1205411,-16.81
8416,實威,33865,35249,40939,-3.92,-17.27,165809,185265,-10.5
1785,光洋科,3906703,7212325,4320607,-45.83,-9.57,28275856,25896615,9.18
3067,全域,43057,45546,51601,-5.46,-16.55,202230,253617,-20.26
3093,港建,64774,60375,48912,7.28,32.42,295762,270693,9.26
3131,弘塑科技,76217,6102,111272,1149.04,-31.5,320296,401257,-20.17
3285,微端,83159,90396,93886,-8.0,-11.42,422189,420874,0.31
3289,宜特科技,75048,72292,72964,3.81,2.85,350992,369020,-4.88
3303,岱稜,197346,183660,168035,7.45,17.44,867058,805143,7.68
3324,雙鴻科技,385711,341839,302781,12.83,27.38,1738047,1300013,33.69
3373,熱映,40010,34554,53444,15.78,-25.13,198392,238200,-16.71
3402,漢科系統,90085,63155,158961,42.64,-43.32,365212,907895,-59.77
3498,陽程科技,54062,51429,53223,5.11,1.57,190113,305747,-37.82
3508,位速,126062,86420,151362,45.87,-16.71,426732,364776,16.98
3541,西柏科技,58902,77148,57062,-23.65,3.22,367916,287967,27.76
3551,世禾,75366,80076,83352,-5.88,-9.58,396430,412993,-4.01
3552,同致電子,152145,120093,92585,26.68,64.33,678554,548836,23.63
3563,牧德,40224,41782,52046,-3.72,-22.71,174394,217085,-19.66
3580,友威科技,30250,17190,80982,75.97,-62.64,138906,256555,-45.85
3587,閎康科技,66215,61010,51596,8.53,28.33,294097,255793,14.97
3628,盈正豫順,174634,201426,268015,-13.3,-34.84,965940,1119326,-13.7
3642,駿熠電子,41877,30131,72339,38.98,-42.11,198263,255795,-22.49
3663,鑫科材料,426446,521604,529653,-18.24,-19.48,1983114,2321931,-14.59
4415,台原藥,21440,1251,28818,1613.82,-25.6,26983,107838,-74.97
5205,漢康科技,25087,17985,3577,39.48,601.34,75076,203785,-63.15
5383,金利精密,53660,52078,80507,3.03,-33.34,275788,406408,-32.14
5452,佶優,525631,512335,550468,2.59,-4.51,2139607,2654844,-19.4
5489,彩富電子,160882,152274,106024,5.65,51.74,766259,514401,48.96
5493,三聯科技,41485,35824,61021,15.8,-32.01,213193,260375,-18.12
5536,聖暉,184457,312804,409004,-41.03,-54.9,1076584,1272105,-15.36
6146,耕興,173834,163159,175051,6.54,-0.69,786867,799775,-1.61
6151,晉倫科技,136383,122289,114875,11.52,18.72,570194,544107,4.79
6179,亞通,26572,30637,30169,-13.26,-11.92,116667,160622,-27.36
6187,萬潤科技,56223,34974,87765,60.75,-35.93,230686,319794,-27.86
6238,勝麗國際,104153,83428,127258,24.84,-18.15,487525,891565,-45.31
6247,淇譽電,63854,61682,88108,3.52,-27.52,340606,391367,-12.97
6275,元山科技,202820,191399,166868,5.96,21.54,864054,749605,15.26
8047,星雲電腦,72497,58091,59029,24.79,22.81,314560,298553,5.36
8085,福華,146866,140546,149069,4.49,-1.47,670071,759551,-11.78
8092,建暐精密,30471,26801,41096,13.69,-25.85,143062,152910,-6.44
8183,台灣精星,121224,116156,138457,4.36,-12.44,575471,657098,-12.42
8383,千附,93201,114874,182849,-18.86,-49.02,519013,1066924,-51.35
8431,匯鑽科,3855,3043,2954,26.68,30.5,16160,10065,60.55
8908,欣雄,343600,321980,179337,6.71,91.59,1611785,848761,89.89
8917,欣泰,151913,162631,160604,-6.59,-5.41,885468,801842,10.42
8927,北基,379058,376488,440063,0.68,-13.86,1889499,2064689,-8.48
8931,大園汽電,97800,91943,95342,6.37,2.57,452138,473764,-4.56
2596,綠意開發,17378,60771,59,-71.4,29354.23,209834,22288,841.46
3489,森寶,30430,29556,126626,2.95,-75.96,130426,490620,-73.41
4113,聯上,120831,15306,31765,689.43,280.39,169257,133652,26.64
4416,三圓,1124640,155279,4351,624.27,25747.85,1550280,927589,67.13
4907,富宇地產,210,68,525,208.82,-60.0,3197,2885,10.81
5206,坤悅,42549,69509,7889,-38.78,439.34,454869,56587,703.84
5213,亞昕國際,111481,35239,53542,216.35,108.21,702169,2782101,-74.76
5324,士開,104640,68659,76469,52.4,36.83,490642,337245,45.48
5505,和旺,10397,3396,23658,206.15,-56.05,32851,117311,-71.99
5506,長鴻,312278,282703,471808,10.46,-33.81,1645722,1247785,31.89
5508,永信建設,87097,71603,145428,21.63,-40.1,170904,1045538,-83.65
5511,德昌營造,609646,898627,479430,-32.15,27.16,3607284,2108563,71.07
5512,力麒,65315,122952,120539,-46.87,-45.81,300134,709868,-57.71
5514,三豐建設,68834,68263,88638,0.83,-22.34,377941,354945,6.47
5516,雙喜營造,115064,126756,226258,-9.22,-49.14,697172,653302,6.71
5520,力泰建設,228081,235589,202509,-3.18,12.62,1045485,874134,19.6
5523,豐謙,556,7162,14830,-92.23,-96.25,35965,70133,-48.71
5529,志嘉建設,20496,25823,38431,-20.62,-46.66,75420,97900,-22.96
6186,新潤,133,130,215,2.3,-38.13,655,699,-6.29
6212,理銘,14248,16990,0,-16.13,,31238,25429,22.84
6219,富旺國際,579987,15636,27920,3609.3,1977.31,1040690,150474,591.6
6264,富裔,55197,8952,54484,516.58,1.3,98715,395742,-75.05
8424,惠普,60531,64283,52463,-5.83,15.37,293979,236272,24.42
2636,台驊投控,98157,99915,101185,-1.75,-2.99,447430,453953,-1.43
2641,正德海運,11076,11430,13255,-3.09,-16.43,56607,51329,10.28
5601,臺聯貨櫃,6039,5906,5447,2.25,10.86,29522,26623,10.88
5603,陸海,108151,113938,163444,-5.07,-33.82,513178,606333,-15.36
5604,中連貨運,126838,119465,129891,6.17,-2.35,606038,658561,-7.97
5609,中菲行,135864,117785,121253,15.34,12.05,506509,518924,-2.39
1259,安心,348380,315050,336142,10.57,3.64,1682814,1529249,10.04
2718,桃園店,19828,18792,20360,5.51,-2.61,99989,102645,-2.58
2719,燦星旅,188203,178116,243241,5.66,-22.62,1095383,462381,136.9
2729,瓦城泰統,161508,142856,120178,13.05,34.39,787543,561430,40.27
5395,圓方創新,11346,0,0,,,11346,0,
5701,劍湖山,169735,170574,177379,-0.49,-4.3,1089608,1097745,-0.74
5703,亞都麗緻,43419,40303,38508,7.73,12.75,220479,209141,5.42
5704,知本老爺,16751,20063,13165,-16.5,27.23,118432,108246,9.41
5820,日盛金控,187863,135641,223672,38.5,-16.0,1003555,748538,34.06
6015,宏遠證券,56894,-9086,43005,726.17,32.29,328729,286744,14.64
6016,康和證券,115132,64683,108373,77.99,6.23,572645,554810,3.21
6020,大展證,-3087,-13113,18101,76.45,-117.05,78139,73087,6.91
6021,大慶證,17661,-31043,52606,156.89,-66.42,235516,280815,-16.13
6022,大眾證券,51623,43796,70681,17.87,-26.96,353532,426146,-17.03
6023,元大期貨,375387,617730,219086,-39.23,71.34,1555505,1278005,21.71
6024,群益期,89688,82583,82521,8.6,8.68,397881,424968,-6.37
2916,滿心企業,89912,90799,92419,-0.97,-2.71,567386,548116,3.51
5301,寶得利,1160,3791,89474,-69.4,-98.7,45016,504297,-91.07
5902,德記,106560,92185,75310,15.59,41.49,419739,295050,42.26
5903,全家便利,4736865,4295590,3927056,10.27,20.62,21723402,18035699,20.44
5904,寶雅,530412,509860,470677,4.03,12.69,2657643,2455903,8.21
5905,南仁湖,32243,34570,45952,-6.73,-29.83,173789,261151,-33.45
6195,詩肯,109381,95503,101820,14.53,7.42,498365,486142,2.51
8066,來思達,88,127,3422,-30.7,-97.42,417,12416,-96.64
8433,弘帆,199548,199908,182955,-0.18,9.06,850541,761794,11.64
8941,關中,123143,174888,148568,-29.58,-17.11,1012536,1022518,-0.97
9960,邁達康,42326,39087,47840,8.28,-11.52,177356,186140,-4.71
1584,精剛精密,74032,80498,86667,-8.03,-14.57,384802,380656,1.08
2221,大甲永和,48853,53797,70102,-9.19,-30.31,269716,339629,-20.58
2640,大車隊,57818,52989,51073,9.11,13.2,275210,228405,20.49
3284,太普高,110632,103369,84661,7.02,30.67,502799,488523,2.92
4430,耀億工業,158600,123951,105913,27.95,49.74,693099,535883,29.33
4529,昶洧,90410,129,21788,69985.27,314.95,177375,104974,68.97
5306,桂盟,61360,51631,11631,18.84,427.55,221334,38086,481.14
5312,寶島科,165498,159328,147712,3.87,12.04,849764,770900,10.23
5530,龍巖,441750,375798,544095,17.54,-18.81,1537692,1275086,20.59
6294,智基科技,15628,18165,8412,-13.96,85.78,80377,40378,99.06
6803,崑鼎投控,45977,61167,57140,-24.83,-19.53,240761,250048,-3.71
8390,金益鼎,297600,236665,230564,25.74,29.07,1290503,1009455,27.84
8401,白紗科技,112466,98010,105153,14.74,6.95,475385,464168,2.41
8420,明揚,99182,109389,58976,-9.33,68.17,508429,476254,6.75
8421,旭源,87792,71049,60493,23.56,45.12,387088,292307,32.42
8435,鉅邁,40083,38854,36101,3.16,11.03,186633,169092,10.37
8905,裕國冷凍,130893,102179,133818,28.1,-2.18,590639,769365,-23.23
8906,花王企業,13190,14856,16103,-11.21,-18.08,71401,78172,-8.66
8913,全銓,4147,4147,3847,0.0,7.79,20954,19246,8.87
8916,光隆,555095,389222,478965,42.61,15.89,2342323,1812081,29.26
8921,沈氏藝印,59969,65976,67236,-9.1,-10.8,314466,326302,-3.62
8924,大田精密,293030,367006,208199,-20.15,40.74,2080125,1690927,23.01
8925,偉盟,351981,349627,243099,0.67,44.78,1512291,1395332,8.38
8928,鉅明,195001,222726,181924,-12.44,7.18,1109050,921610,20.33
8929,富堡,62312,77746,91346,-19.85,-31.78,340137,485775,-29.98
8932,宏大拉鍊,78536,62763,63828,25.13,23.04,292749,303933,-3.67
8933,愛地雅,174267,132466,227854,31.55,-23.51,901877,1301666,-30.71
8934,衡平,3313,3243,5233,2.15,-36.69,16622,17179,-3.24
8935,邦泰,62588,90423,104387,-30.78,-40.04,449531,609218,-26.21
8936,國統國際,90243,90038,105186,0.22,-14.2,433905,513755,-15.54
8937,合騏工業,51531,33316,37333,54.67,38.03,159719,170760,-6.46
8938,明安,866401,1156149,850318,-25.06,1.89,5107508,4653756,9.75
8942,森鉅,375341,329068,280044,14.06,34.02,1498696,1080620,38.68
2926,誠品生,779035,759734,726370,2.54,7.25,4123642,3725389,10.69
3064,泰偉電子,53301,34528,38470,54.37,38.55,253831,123104,106.19
3083,中華網龍,73218,91137,115575,-19.66,-36.64,420419,744016,-43.49
3086,華義國際,62268,66064,76438,-5.74,-18.53,378874,391375,-3.19
3293,鈊象電子,189887,190424,240372,-0.28,-21.0,1046168,1196716,-12.58
3546,宇峻奧汀,49815,57801,48119,-13.81,3.52,322197,265027,21.57
3662,樂陞科技,15064,3841,5712,292.18,163.72,56882,132737,-57.14
3687,歐買尬,60704,74252,101287,-18.24,-40.06,294450,396441,-25.72
4946,紅心辣椒,62416,62224,61819,0.3,0.96,376154,313780,19.87
5263,智崴資訊,30923,15268,27015,102.53,14.46,95520,36407,162.36
5278,尚凡,23714,22751,24961,4.23,-4.99,113835,121996,-6.68
5478,智冠,1276514,680381,614091,87.61,107.87,4076684,3407600,19.63
6111,大宇資訊,10319,10476,8804,-1.49,17.2,54351,54485,-0.24
6144,得利影視,51591,36543,53312,41.17,-3.22,216515,221780,-2.37
6169,昱泉國際,4132,2238,14501,84.62,-71.5,20110,73519,-72.64
6180,遊戲橘子,200459,241492,398414,-16.99,-49.68,1442962,1994020,-27.63
8923,時報文化,24548,28622,31300,-14.23,-21.57,148328,170705,-13.1
9949,琉園,20732,22594,20696,-8.24,0.17,116508,111353,4.62
5364,力麗觀光,1680,504,907,233.33,85.22,5315,12130,-56.18
6199,精威科技,250,472,2787,-47.03,-91.02,2463,22311,-88.96
