公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4995,晶達光電,50847,35050,44143,45.06,15.18,339715,345675,-1.72
5230,雷笛克,39828,31159,33519,27.82,18.82,260682,194357,34.12
5245,智晶,56264,68704,49335,-18.1,14.04,457204,492869,-7.23
5251,天鉞電,160132,111247,31311,43.94,411.42,844071,384398,119.58
5315,光聯科技,120111,131921,150611,-8.95,-20.25,1073285,1089422,-1.48
5371,中光電,1646448,1671714,1766472,-1.51,-6.79,13892389,13553992,2.49
5392,應華精密,121519,126201,147932,-3.7,-17.85,1013161,1006380,0.67
5432,達威光電,16479,13041,13826,26.36,19.18,107817,127117,-15.18
5443,均豪精密,120355,282200,212967,-57.35,-43.48,1025439,1589695,-35.49
6125,廣運,113241,96279,155327,17.61,-27.09,978330,1632012,-40.05
6167,久正光電,168657,171534,161345,-1.67,4.53,1319212,1148255,14.88
6234,高僑,49721,57377,66932,-13.34,-25.71,437344,739060,-40.82
6244,茂迪,920026,752599,1842151,22.24,-50.05,7587922,15731479,-51.76
6246,臺龍,220784,210916,169972,4.67,29.89,1545702,1993775,-22.47
8049,晶采光電,114762,99534,129594,15.29,-11.44,800981,915967,-12.55
8053,巨擘科技,601931,607765,495777,-0.95,21.41,4920632,4308007,14.22
8064,東捷,11682,45728,88233,-74.45,-86.76,346383,1588827,-78.19
8069,元太科技,1240549,635819,2642728,95.11,-53.05,4729683,16330933,-71.03
8077,冠華科技,31552,32097,39768,-1.69,-20.65,228452,294792,-22.5
8087,華鎂鑫,24721,22217,24773,11.27,-0.2,168908,186574,-9.46
8107,大億科,842341,727868,486151,15.72,73.26,3773837,4292678,-12.08
8111,立�砦q子,74642,75325,84435,-0.9,-11.59,578033,588903,-1.84
8240,華宏新技,840138,885364,579639,-5.1,44.94,6067689,5881730,3.16
8266,中日新,22729,20129,26697,12.91,-14.86,190169,238983,-20.42
3068,美磊,112511,101631,142024,10.7,-20.78,890160,1048343,-15.08
3095,及成,27288,21410,32352,27.45,-15.65,178702,243507,-26.61
3152,璟德電子,92514,92452,86053,0.06,7.5,745695,764650,-2.47
3163,波若威,153181,156799,113909,-2.3,34.47,1089990,866345,25.81
3221,台灣嘉碩,160921,155036,180942,3.79,-11.06,1107993,1273160,-12.97
3234,光環,154296,140507,125120,9.81,23.31,1104024,986307,11.93
3290,東浦精密,74590,60723,93455,22.83,-20.18,497718,496740,0.19
3306,鼎天國際,134449,131021,84180,2.61,59.71,1008188,991875,1.64
3363,上詮,114346,139379,82576,-17.96,38.47,835608,563349,48.32
3431,長天科技,113502,78790,52954,44.05,114.34,578926,413721,39.93
3466,致振,145660,173552,148998,-16.07,-2.24,1094785,1373258,-20.27
3491,昇達科技,52268,51408,51535,1.67,1.42,402297,350688,14.71
3499,環天科,45098,65498,96349,-31.14,-53.19,456414,770017,-40.72
3558,神準,532869,440587,308708,20.94,72.61,3157765,2338992,35.0
3564,其陽,83828,88340,58475,-5.1,43.35,513390,392679,30.74
3632,研勤,71203,52657,43995,35.22,61.84,447534,289606,54.53
3672,康聯訊,22091,26538,25042,-16.75,-11.78,182627,131236,39.15
3684,榮昌,44795,49863,36034,-10.16,24.31,305711,296019,3.27
4903,聯光通信,137940,95702,117010,44.13,17.88,627478,559390,12.17
4905,台聯電訊,4744,18280,14727,-74.04,-67.78,101471,93131,8.95
4908,前鼎光電,108835,132114,113567,-17.62,-4.16,975241,1008828,-3.32
4909,新復興,108538,117996,122437,-8.01,-11.35,788671,840800,-6.19
4979,華星光,200392,191502,84482,4.64,137.2,1373820,858200,60.08
5348,系通科技,56619,55600,34749,1.83,62.93,332776,228904,45.37
5353,台林電通,108711,95265,91137,14.11,19.28,770974,1255987,-38.61
6109,亞元科技,131834,164365,122751,-19.79,7.39,1091291,925890,17.86
6143,振曜科技,378376,361489,287249,4.67,31.72,2290770,2353896,-2.68
6163,華電網,277783,404956,540838,-31.4,-48.63,2743420,1627470,68.56
6170,統振,233237,235843,212197,-1.1,9.91,1860200,1663011,11.85
6190,萬泰科,189963,216247,304465,-12.15,-37.6,1474240,2020507,-27.03
6218,豪勉科技,77109,93919,91677,-17.89,-15.89,705907,789999,-10.64
6241,易通展,141359,98133,14697,44.04,861.82,1262773,152418,728.49
6245,立端科技,222176,210974,183138,5.3,21.31,1697172,1487401,14.1
6263,普萊德科,91326,85158,78739,7.24,15.98,647527,519297,24.69
8034,榮群電訊,37622,12378,31919,203.94,17.86,147987,145946,1.39
8048,德勝科技,46831,34765,36295,34.7,29.02,306415,284467,7.71
8059,凱碩科技,135504,125179,134213,8.24,0.96,928938,874417,6.23
8082,漢承泰,0,4,10346,-100.0,-100.0,481,187712,-99.74
8097,常珵科技,29848,27559,12305,8.3,142.56,199219,146444,36.03
8171,天宇工業,153893,217847,154518,-29.35,-0.4,1109692,1545870,-28.21
8176,智捷,211150,224011,241416,-5.74,-12.53,1391579,1251756,11.17
1333,恩得利,64238,57317,82586,12.07,-22.21,455912,577626,-21.07
1336,台翰,80516,75264,111850,6.97,-28.01,607504,725127,-16.22
1595,川寶科技,146506,111800,135816,31.04,7.87,777218,776649,0.07
1815,富喬工業,397362,358509,387257,10.83,2.6,3071749,3053298,0.6
3078,僑威科技,294780,322706,388581,-8.65,-24.13,2331710,2062437,13.05
3089,遠昇,15575,23278,28942,-33.09,-46.18,184113,252423,-27.06
3092,鴻碩,41476,37969,81177,9.23,-48.9,277976,747268,-62.8
3114,好德科技,85727,80284,78002,6.77,9.9,633600,558907,13.36
3115,寶島極,26718,22998,18418,16.17,45.06,181590,145268,25.0
3144,新揚科,101306,83956,58764,20.66,72.39,601414,404472,48.69
3191,和進,3825,3342,14851,14.45,-74.24,35420,114603,-69.09
3202,樺晟電子,27921,36990,49939,-24.51,-44.08,296751,395235,-24.91
3206,志豐電子,82617,86610,97960,-4.61,-15.66,657296,875622,-24.93
3207,耀勝,43750,43513,34606,0.54,26.42,264250,249054,6.1
3217,優群科技,137046,120239,162839,13.97,-15.83,945332,1437169,-34.22
3226,至寶電腦,25317,10918,20849,131.88,21.43,172440,178756,-3.53
3236,千如,128508,113007,103297,13.71,24.4,771581,708796,8.85
3276,宇環,56623,51734,85271,9.45,-33.59,486432,522388,-6.88
3288,點晶科技,31329,33098,28177,-5.34,11.18,201150,276029,-27.12
3294,英濟,89071,84829,82745,5.0,7.64,605543,699141,-13.38
3299,帛漢,155212,171142,158696,-9.3,-2.19,1403080,1303769,7.61
3310,佳穎精密,33042,34539,33184,-4.33,-0.42,262251,269791,-2.79
3313,斐成,207111,204855,220438,1.1,-6.04,1576407,1888027,-16.5
3322,建舜電子,189574,175870,251994,7.79,-24.77,1129254,1655612,-31.79
3332,幸康,112926,85260,119090,32.44,-5.17,765692,882866,-13.27
3354,律勝科技,61472,45536,86866,34.99,-29.23,555273,737304,-24.68
3388,崇越電,248339,272895,247893,-8.99,0.17,1966428,2071582,-5.07
3390,旭軟,130213,135300,118986,-3.75,9.43,800829,787597,1.68
3465,祥業科技,48018,36088,31876,33.05,50.63,340792,265386,28.41
3484,崧騰,138461,130247,165504,6.3,-16.33,1116375,1088663,2.54
3492,長盛科技,40411,32453,24505,24.52,64.9,206960,218880,-5.44
3511,矽瑪科技,103074,97401,90995,5.82,13.27,731188,825173,-11.38
3512,能緹,7447,4786,18548,55.59,-59.85,49268,151946,-67.57
3520,振維電子,8438,14043,18884,-39.91,-55.31,113115,175064,-35.38
3526,凡甲科技,138060,148152,143138,-6.81,-3.54,1083935,1097137,-1.2
3537,堡達,306938,310717,223966,-1.21,37.04,1931737,1712668,12.79
3548,兆利,110387,133979,89626,-17.6,23.16,833699,662197,25.89
3609,東林,62488,83018,72899,-24.72,-14.28,523312,674203,-22.38
3624,光頡,97356,95180,90960,2.28,7.03,736209,689913,6.71
3631,晟楠,40812,45449,83091,-10.2,-50.88,417128,538994,-22.6
3646,艾恩特,79025,63984,91858,23.5,-13.97,676528,771798,-12.34
3689,湧德電子,347489,338890,335135,2.53,3.68,2492704,2303682,8.2
4939,亞電,184835,163791,118427,12.84,56.07,1016534,677809,49.97
4974,亞泰,353401,379677,308056,-6.92,14.71,2629712,2207123,19.14
5255,美桀,63778,52136,58729,22.33,8.59,401762,397340,1.11
5309,系統電子,195328,131927,178530,48.05,9.4,1210945,1317105,-8.06
5317,凱美,81593,100485,100853,-18.8,-19.09,749047,920575,-18.63
5321,友銓電子,15552,20009,71264,-22.27,-78.17,157192,524944,-70.05
5328,華容公司,99528,115300,126825,-13.67,-21.52,825011,1057822,-22.0
5340,建榮工業,77882,89513,85469,-12.99,-8.87,807831,837445,-3.53
5345,天揚,24019,22011,19008,9.12,26.36,137334,162693,-15.58
5349,先豐通訊,648234,577556,667739,12.23,-2.92,4744458,5004498,-5.19
5355,佳總,109030,96520,80888,12.96,34.79,725341,671746,7.97
5381,合正科技,96542,79204,102152,21.89,-5.49,757055,857980,-11.76
5398,力瑋,25927,24087,24438,7.63,6.09,183022,196886,-7.04
5439,高技,136796,147582,180546,-7.3,-24.23,1158664,1355060,-14.49
5457,宣德,98176,84234,102558,16.55,-4.27,697709,897892,-22.29
5460,同協電子,83797,57633,77449,45.39,8.19,508929,503599,1.05
5464,霖宏科技,190116,148179,149562,28.3,27.11,1206360,1219451,-1.07
5475,德宏工業,207642,176867,220014,17.4,-5.62,1676213,1938452,-13.52
5480,統盟電子,673883,660911,309249,1.96,117.9,5091781,2696631,88.82
5481,華韡電子,54115,41742,77947,29.64,-30.57,398237,640778,-37.85
5488,松普科技,26209,20685,19901,26.7,31.69,104615,117452,-10.92
5491,連展科技,376156,354160,527332,6.21,-28.66,2577448,3418680,-24.6
5498,凱崴電子,74270,77999,28332,-4.78,162.14,496402,244053,103.39
6101,弘捷,88661,106594,153361,-16.82,-42.18,846072,1025682,-17.51
6107,華美電子,124683,247913,62540,-49.7,99.36,1085106,513728,111.22
6114,久威國際,40663,30038,66986,35.37,-39.29,226328,457984,-50.58
6124,業強科技,131169,189398,130408,-30.74,0.58,1154347,1040629,10.92
6126,信音企業,29337,22240,29432,31.91,-0.32,214384,236027,-9.16
6127,九豪精密,34608,42823,42138,-19.18,-17.86,307114,394903,-22.23
6134,萬旭電業,34398,29991,27387,14.69,25.59,249440,301789,-17.34
6156,松上電子,12016,7232,48642,66.15,-75.29,64060,684876,-90.64
6158,禾昌,318218,302330,351748,5.25,-9.53,2375256,2669343,-11.01
6173,信昌電陶,164971,174781,150702,-5.61,9.46,1241765,1402430,-11.45
6174,安�眲鴔�,50559,50876,40967,-0.62,23.41,377613,368166,2.56
6175,立敦,155301,161919,238268,-4.08,-34.82,1170380,1740541,-32.75
6185,幃翔精密,105416,97227,127553,8.42,-17.35,856606,907383,-5.59
6194,育富電子,38551,49466,75437,-22.06,-48.89,380099,632697,-39.92
6203,海韻電,215058,190261,255104,13.03,-15.69,1637290,1907633,-14.17
6204,艾華電子,37070,40949,33718,-9.47,9.94,257575,327469,-21.34
6207,雷科,112811,144188,87122,-21.76,29.48,812927,895877,-9.25
6208,日揚科技,77507,64587,199444,20.0,-61.13,573254,1127556,-49.15
6210,慶生電子,89409,97986,87854,-8.75,1.76,741845,681680,8.82
6211,福登精密,29013,36067,7335,-19.55,295.54,244581,75472,224.06
6217,中國探針,69209,67816,103702,2.05,-33.26,553504,586797,-5.67
6220,岳豐,157098,135273,121690,16.13,29.09,995677,1141630,-12.78
6242,立康,5493,18649,9728,-70.54,-43.53,105585,56279,87.6
6248,沛波,29608,25580,57446,15.74,-48.45,225082,396050,-43.16
6250,宇加,26783,19272,15475,38.97,73.07,108503,92308,17.54
6259,百徽,67746,66180,68533,2.36,-1.14,481551,615515,-21.76
6266,泰詠電子,129495,88284,62201,46.68,108.18,726660,539426,34.7
6274,台燿,549287,552187,472057,-0.52,16.36,4194699,4061249,3.28
6279,胡連,132479,113688,153840,16.52,-13.88,1080314,1353599,-20.18
6284,佳邦科技,148851,127803,167994,16.46,-11.39,1031374,1135275,-9.15
6290,良維科技,585169,562810,579549,3.97,0.96,4304554,4202208,2.43
6292,迅德興業,126723,126080,98597,0.5,28.52,894178,911894,-1.94
8038,長園科,8406,11138,16280,-24.52,-48.36,116127,157178,-26.11
8042,金山電,140973,133118,179499,5.9,-21.46,1089531,1355314,-19.61
8043,蜜望實企,393989,438434,449068,-10.13,-12.26,2892721,3435744,-15.8
8071,能率豐,37728,18415,21323,104.87,76.93,261946,424662,-38.31
8074,鉅橡企業,86909,90133,84218,-3.57,3.19,686303,692441,-0.88
8080,奧斯特,69992,68358,58686,2.39,19.26,403505,495386,-18.54
8091,翔名科技,110113,117796,128621,-6.52,-14.38,944139,935556,0.91
8093,保銳科技,39208,41719,47263,-6.01,-17.04,425906,450284,-5.41
8109,博大科技,65825,54729,66101,20.27,-0.41,436280,552909,-21.09
8121,越峰電子,100818,101844,115165,-1.0,-12.45,814814,913279,-10.78
8147,正淩精工,71923,55151,34403,30.41,109.06,350661,295736,18.57
8155,博智電子,149987,144879,121937,3.52,23.0,1036461,1024293,1.18
8182,加高電子,277598,276793,389035,0.29,-28.64,2201673,3692254,-40.37
8287,英格爾科,870398,1289862,1052360,-32.52,-17.29,8846950,6896944,28.27
8289,泰藝電子,131406,126732,137877,3.68,-4.69,921591,1126178,-18.16
8291,尚茂電子,54225,57411,73012,-5.54,-25.73,540141,830394,-34.95
8358,金居開發,402339,419238,342506,-4.03,17.46,3170569,3391900,-6.52
3224,三顧,64426,69612,65546,-7.44,-1.7,510274,480801,6.12
3232,昱捷,105524,147962,107553,-28.68,-1.88,1142132,834066,36.93
3360,尚立,623389,805327,369403,-22.59,68.75,4555173,3421365,33.13
3444,利機企業,90589,99056,94749,-8.54,-4.39,725268,940064,-22.84
3528,安馳科技,234239,249211,213045,-6.0,9.94,1821691,2049923,-11.13
6113,亞矽科技,190680,168980,170947,12.84,11.54,1418939,1506464,-5.8
6118,建達國際,815523,785791,837265,3.78,-2.59,5946052,5635641,5.5
6135,佳營,397284,437025,309041,-9.09,28.55,3140695,4241524,-25.95
6154,順發,594306,595876,562336,-0.26,5.68,4210627,4176907,0.8
6171,亞銳士,0,189,59692,-100.0,-100.0,173518,450087,-61.44
6227,茂綸,140924,157319,154423,-10.42,-8.74,1221354,1223116,-0.14
6265,方土昶,1324294,1254044,849443,5.6,55.9,6649596,5426883,22.53
6270,倍微科技,137701,151633,237337,-9.18,-41.98,1245370,1897310,-34.36
8032,光菱電子,402602,412553,351242,-2.41,14.62,2785833,2936230,-5.12
8067,志旭國際,63719,78383,85211,-18.7,-25.22,546031,634128,-13.89
8068,全達,97942,91626,117414,6.89,-16.58,758770,1114110,-31.89
8084,巨虹電子,279244,224334,210723,24.47,32.51,1746439,1964038,-11.07
8096,擎亞科技,1499026,1547795,2273826,-3.15,-34.07,21128664,21561821,-2.0
3085,久大,21013,22041,23151,-4.66,-9.23,170301,178377,-4.52
3570,大塚資訊,35457,47365,36405,-25.14,-2.6,323066,340893,-5.22
4953,緯創軟體,37337,45840,32161,-18.54,16.09,301184,209191,43.97
4965,商店街,58788,58197,47694,1.01,23.26,441850,373497,18.3
5201,凱衛資訊,16356,21317,20028,-23.27,-18.33,140157,130544,7.36
5202,力新國際,11390,14909,13482,-23.6,-15.51,102109,97248,4.99
5209,新鼎系統,105403,126937,126903,-16.96,-16.94,1041658,1130922,-7.89
5210,寶碩,17306,17661,18191,-2.01,-4.86,139599,179229,-22.11
5211,蒙恬,25998,26758,20861,-2.84,24.62,210240,206432,1.84
5212,凌網科技,38707,35692,35811,8.44,8.08,245950,314267,-21.73
5287,數字,90902,72807,52231,24.85,74.03,552906,401343,37.76
5310,天剛資訊,10772,14057,21328,-23.36,-49.49,141309,178021,-20.62
5403,中菲電腦,119239,130941,65706,-8.93,81.47,919217,521024,76.42
5410,國眾電腦,142276,98206,174160,44.87,-18.3,954200,750383,27.16
6140,訊達電腦,93664,69708,123042,34.36,-23.87,689790,935966,-26.3
6148,驊宏資,59065,43417,21434,36.04,175.56,284709,114549,148.54
6221,晉泰,101070,136611,152476,-26.01,-33.71,1190270,1184200,0.51
6231,系微,74595,67822,89795,9.98,-16.92,634532,779172,-18.56
6240,松崗資產,41307,36091,54344,14.45,-23.98,224717,317957,-29.32
8044,網路家庭,1166395,1172828,1114127,-0.54,4.69,8967850,8083697,10.93
8099,大同世界,221945,192809,255361,15.11,-13.08,1610249,1936971,-16.86
8416,實威,27254,32196,33999,-15.34,-19.83,272187,301081,-9.59
1785,光洋科,2112553,1692498,6158519,24.81,-65.69,37084311,39427295,-5.94
3067,全域,41375,47925,34670,-13.66,19.33,322380,376690,-14.41
3093,港建,76139,80427,72201,-5.33,5.45,496837,463163,7.27
3131,弘塑科技,108690,121899,44937,-10.83,141.87,824311,707006,16.59
3285,微端,108842,110116,115078,-1.15,-5.41,726935,745305,-2.46
3289,宜特科技,76026,78033,74184,-2.57,2.48,582212,596397,-2.37
3303,岱稜,209443,188136,159627,11.32,31.2,1444445,1258920,14.73
3324,雙鴻科技,361049,380873,384421,-5.2,-6.07,2832494,2319214,22.13
3373,熱映,60613,40285,40776,50.46,48.64,359441,379107,-5.18
3402,漢科系統,106165,61018,85392,73.98,24.32,613602,1172082,-47.64
3498,陽程科技,21121,17059,65085,23.81,-67.54,316585,620996,-49.01
3508,位速,138972,170256,134085,-18.37,3.64,878839,728394,20.65
3541,西柏科技,95003,93596,79476,1.5,19.53,630066,509985,23.54
3551,世禾,79773,78596,77722,1.49,2.63,633330,656359,-3.5
3552,同致電子,169907,143117,115675,18.71,46.88,1139480,858958,32.65
3563,牧德,41560,44190,50857,-5.95,-18.28,301638,374048,-19.35
3580,友威科技,20470,31735,40602,-35.49,-49.58,223486,395093,-43.43
3587,閎康科技,66686,64663,55594,3.12,19.95,491219,422988,16.13
3628,盈正豫順,178437,186134,176381,-4.13,1.16,1462454,1687657,-13.34
3642,駿熠電子,17143,27981,66511,-38.73,-74.22,275088,470328,-41.51
3663,鑫科材料,339752,384738,353291,-11.69,-3.83,3038863,3493130,-13.0
4415,台原藥,3005,1397,21204,115.1,-85.82,43721,191406,-77.15
5205,漢康科技,14331,16964,21558,-15.52,-33.52,130653,328578,-60.23
5383,金利精密,43437,55461,81016,-21.68,-46.38,422162,618066,-31.69
5452,佶優,379032,448665,414387,-15.52,-8.53,3498125,4044119,-13.5
5489,彩富電子,204556,172665,103988,18.46,96.71,1303499,851197,53.13
5493,三聯科技,33553,36295,60012,-7.55,-44.08,328305,423951,-22.56
5536,聖暉,148309,102070,144884,45.3,2.36,1470653,1843555,-20.22
6146,耕興,140194,143730,161297,-2.46,-13.08,1202296,1277333,-5.87
6151,晉倫科技,117259,118727,96718,-1.23,21.23,916420,832444,10.08
6179,亞通,30103,35304,28682,-14.73,4.95,191123,255342,-25.15
6187,萬潤科技,58992,68007,54092,-13.25,9.05,432836,571099,-24.2
6238,勝麗國際,91125,80970,139891,12.54,-34.85,810423,1192137,-32.01
6247,淇譽電,67256,57763,95003,16.43,-29.2,524276,648778,-19.19
6275,元山科技,112192,148637,142171,-24.51,-21.08,1273527,1199686,6.15
8047,星雲電腦,65594,58583,63806,11.96,2.8,501094,480606,4.26
8085,福華,127046,132150,132493,-3.86,-4.11,1052763,1194940,-11.89
8092,建暐精密,28047,30577,23049,-8.27,21.68,234913,230296,2.0
8183,台灣精星,169582,150792,129180,12.46,31.27,1051899,1026239,2.5
8383,千附,137181,71464,166552,91.95,-17.63,810093,1586257,-48.93
8431,匯鑽科,5483,3342,3113,64.06,76.13,31096,17178,81.02
8908,欣雄,433004,384224,199508,12.69,117.03,2781468,1388732,100.28
8917,欣泰,142817,138479,109207,3.13,30.77,1303821,1156206,12.76
8927,北基,343362,364798,413312,-5.87,-16.92,2941345,3318222,-11.35
8931,大園汽電,117376,113577,122346,3.34,-4.06,787388,859821,-8.42
2596,綠意開發,27718,27258,122,1.68,22619.67,264869,23454,1029.31
3489,森寶,56201,56820,81173,-1.08,-30.76,292152,860316,-66.04
4113,聯上,199269,262096,200,-23.97,99534.5,865047,230108,275.93
4416,三圓,269428,212643,183269,26.7,47.01,3274553,1203116,172.17
4907,富宇地產,42,68,350,-38.23,-88.0,3420,4111,-16.8
5206,坤悅,0,286,30635,-100.0,-100.0,455252,341721,33.22
5213,亞昕國際,149079,103300,47455,44.31,214.14,1690738,2945435,-42.59
5324,士開,134615,76935,40133,74.97,235.42,802972,465079,72.65
5505,和旺,61503,13289,14978,362.81,310.62,118039,198855,-40.64
5506,長鴻,306659,251214,383152,22.07,-19.96,2534321,2275362,11.38
5508,永信建設,127970,132030,122044,-3.07,4.85,3105424,1441833,115.38
5511,德昌營造,647755,840399,454379,-22.92,42.55,7627426,3632298,109.98
5512,力麒,2941823,1684456,351713,74.64,736.42,6378437,1473507,332.87
5514,三豐建設,44827,63911,30010,-29.86,49.37,557966,475686,17.29
5516,雙喜營造,121166,100579,241789,20.46,-49.88,1133706,1389197,-18.39
5520,力泰建設,228290,243257,203218,-6.15,12.33,1724430,1453891,18.6
5523,豐謙,10157,10324,8308,-1.61,22.25,56972,169330,-66.35
5529,志嘉建設,3272,20352,90418,-83.92,-96.38,115566,291656,-60.37
6186,新潤,30,65,0,-53.84,,859,1029,-16.52
6212,理銘,0,0,0,,,31238,25429,22.84
6219,富旺國際,16961,29477,14646,-42.46,15.8,1106196,571716,93.48
6264,富裔,17279,15418,4017,12.07,330.14,159420,460520,-65.38
8424,惠普,62760,60992,54600,2.89,14.94,492502,411445,19.7
2636,台驊投控,90146,99337,82030,-9.25,9.89,732191,707108,3.54
2641,正德海運,12576,9507,13639,32.28,-7.79,88880,87447,1.63
5601,臺聯貨櫃,6115,5929,6102,3.13,0.21,47496,44206,7.44
5603,陸海,103703,109000,124534,-4.85,-16.72,832551,1006475,-17.28
5604,中連貨運,122742,120106,136752,2.19,-10.24,962136,1050938,-8.44
5609,中菲行,107357,127673,83047,-15.91,29.27,874082,776048,12.63
1259,安心,365106,380845,364806,-4.13,0.08,2804087,2619316,7.05
2718,桃園店,19709,20972,16309,-6.02,20.84,162265,157957,2.72
2719,燦星旅,297223,356664,386557,-16.66,-23.11,1971622,1609090,22.53
2729,瓦城泰統,177545,183169,146479,-3.07,21.2,1307963,981146,33.3
5395,圓方創新,4665,4831,0,-3.43,,26124,0,
5701,劍湖山,209142,229098,238712,-8.71,-12.38,1698240,1811218,-6.23
5703,亞都麗緻,41100,40088,28317,2.52,45.14,349276,305800,14.21
5704,知本老爺,24111,30975,28556,-22.15,-15.56,189192,187349,0.98
5820,日盛金控,206726,213209,-98653,-3.04,309.54,1717260,1075960,59.6
6015,宏遠證券,71965,36315,-32806,98.16,319.36,476835,317501,50.18
6016,康和證券,128138,116801,22561,9.7,467.96,900851,832950,8.15
6020,大展證,13279,6952,-89023,91.0,114.91,101534,17872,468.11
6021,大慶證,38517,60979,94677,-36.83,-59.31,375375,490966,-23.54
6022,大眾證券,80648,38192,61502,111.16,31.13,521287,636070,-18.04
6023,元大期貨,340983,322460,1907133,5.74,-82.12,2583902,3703125,-30.22
6024,群益期,68996,81104,114069,-14.92,-39.51,623712,700806,-11.0
2916,滿心企業,83459,94237,87715,-11.43,-4.85,849057,842585,0.76
5301,寶得利,3429,455,77607,653.62,-95.58,48506,738640,-93.43
5902,德記,158954,133342,89242,19.2,78.11,816623,559906,45.85
5903,全家便利,4698269,4878244,4203710,-3.68,11.76,36002210,30318371,18.74
5904,寶雅,584079,580022,566468,0.69,3.1,4355940,4099091,6.26
5905,南仁湖,35113,42382,35493,-17.15,-1.07,280263,376012,-25.46
6195,詩肯,135944,125204,91867,8.57,47.97,858568,833678,2.98
8066,來思達,10609,5033,16,110.78,66206.25,16059,17057,-5.85
8433,弘帆,182942,187475,214404,-2.41,-14.67,1408944,1348874,4.45
8941,關中,145878,160693,157443,-9.21,-7.34,1492397,1559834,-4.32
9960,邁達康,34601,37543,41163,-7.83,-15.94,281557,306364,-8.09
1584,精剛精密,71730,71765,102653,-0.04,-30.12,599739,674726,-11.11
2221,大甲永和,54334,60673,42737,-10.44,27.13,472182,510504,-7.5
2640,大車隊,58103,59445,54015,-2.25,7.56,457021,376793,21.29
3284,太普高,114467,111771,83472,2.41,37.13,840108,751795,11.74
4430,耀億工業,131539,124427,87100,5.71,51.02,1083618,792709,36.69
4529,昶洧,0,106,28155,-100.0,-100.0,177484,174758,1.55
4541,晟田科技,66319,0,54065,,22.66,408651,384250,6.35
5306,桂盟,69611,44174,4035,57.58,1625.17,374951,51031,634.75
5312,寶島科,187511,183839,178534,1.99,5.02,1384935,1278646,8.31
5530,龍巖,270856,318366,442453,-14.92,-38.78,2726700,2468432,10.46
6294,智基科技,16948,18792,13576,-9.81,24.83,131822,68961,91.15
6803,崑鼎投控,76655,57680,57668,32.89,32.92,431080,413568,4.23
8390,金益鼎,221034,242570,227563,-8.87,-2.86,2046185,1691511,20.96
8401,白紗科技,97168,92769,98250,4.74,-1.1,786982,771337,2.02
8420,明揚,94273,78506,46612,20.08,102.25,762115,601657,26.66
8421,旭源,62156,96021,72005,-35.26,-13.67,627048,489413,28.12
8435,鉅邁,40203,48163,30108,-16.52,33.52,309334,277982,11.27
8905,裕國冷凍,411175,282815,122618,45.38,235.33,1507695,1119339,34.69
8906,花王企業,17243,14268,20671,20.85,-16.58,115445,130584,-11.59
8913,全銓,4127,4147,3530,-0.48,16.91,33376,30472,9.53
8916,光隆,794998,563019,843329,41.2,-5.73,4272323,3880060,10.1
8921,沈氏藝印,63070,67908,72426,-7.12,-12.91,524082,531016,-1.3
8924,大田精密,258133,275181,281884,-6.19,-8.42,2863030,2464560,16.16
8925,偉盟,307977,362074,253460,-14.94,21.5,2543870,2165429,17.47
8928,鉅明,107599,103718,93860,3.74,14.63,1443535,1231459,17.22
8929,富堡,75300,71526,77324,5.27,-2.61,553120,776747,-28.79
8932,宏大拉鍊,50624,59740,41865,-15.25,20.92,451939,444620,1.64
8933,愛地雅,199811,128114,199078,55.96,0.36,1409070,1858718,-24.19
8934,衡平,3373,3290,5489,2.52,-38.54,26626,30675,-13.19
8935,邦泰,70378,50685,68583,38.85,2.61,633260,885536,-28.48
8936,國統國際,85024,82094,71464,3.56,18.97,682117,754202,-9.55
8937,合騏工業,56438,44354,51846,27.24,8.85,272023,294175,-7.53
8938,明安,552736,513142,405734,7.71,36.23,6831629,5994657,13.96
8942,森鉅,305862,301205,161425,1.54,89.47,2517577,1782929,41.2
2926,誠品生,905918,876376,866723,3.37,4.52,6745250,6206145,8.68
3064,泰偉電子,33508,31561,61407,6.16,-45.43,376465,291665,29.07
3083,中華網龍,72355,70043,122376,3.3,-40.87,643767,1104535,-41.71
3086,華義國際,57002,51570,74768,10.53,-23.76,543123,618422,-12.17
3293,鈊象電子,158868,164757,264743,-3.57,-39.99,1556787,1936884,-19.62
3546,宇峻奧汀,45056,42159,57469,6.87,-21.59,449735,436129,3.11
3662,樂陞科技,74153,69067,28333,7.36,161.71,206808,241485,-14.35
3687,歐買尬,44683,106136,97206,-57.9,-54.03,550761,655512,-15.98
4946,紅心辣椒,52080,50707,60569,2.7,-14.01,532141,509173,4.51
5263,智崴資訊,15861,14193,30657,11.75,-48.26,137187,96472,42.2
5278,尚凡,24478,24638,26644,-0.64,-8.12,186920,203983,-8.36
5478,智冠,675083,900545,638829,-25.03,5.67,6803058,5350716,27.14
6111,大宇資訊,8382,16216,12180,-48.31,-31.18,88703,123543,-28.2
6144,得利影視,34373,45747,41048,-24.86,-16.26,355446,343147,3.58
6169,昱泉國際,5697,4688,13475,21.52,-57.72,32136,114972,-72.04
6180,遊戲橘子,329951,291741,342090,13.09,-3.54,2322331,3011222,-22.87
8923,時報文化,28662,23463,32820,22.15,-12.66,233866,262393,-10.87
