公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
5432,達威光電,13041,15212,15907,-14.27,-18.01,91338,113291,-19.37
5443,均豪精密,282200,88110,196735,220.28,43.44,905084,1376728,-34.25
6125,廣運,96279,162800,200620,-40.86,-52.0,865089,1476685,-41.41
6167,久正光電,171534,177102,147566,-3.14,16.24,1150555,986910,16.58
6234,高僑,57377,40360,92185,42.16,-37.75,387623,672128,-42.32
6244,茂迪,752599,902745,1809507,-16.63,-58.4,6667896,13889328,-51.99
6246,臺龍,210916,240175,273850,-12.18,-22.98,1324918,1823803,-27.35
8049,晶采光電,99534,94106,113433,5.76,-12.25,686219,786373,-12.73
8053,巨擘科技,607765,620668,461618,-2.07,31.65,4318701,3812230,13.28
8064,東捷,45728,55295,146421,-17.3,-68.76,334701,1500594,-77.69
8069,元太科技,635819,532533,2305189,19.39,-72.41,3489134,13688205,-74.5
8077,冠華科技,32097,30216,37544,6.22,-14.5,196901,255024,-22.79
8087,華鎂鑫,22217,17555,27793,26.55,-20.06,144186,161800,-10.88
8107,大億科,727868,549986,466492,32.34,56.03,2931496,3806527,-22.98
8111,立�砦q子,75325,78640,84821,-4.21,-11.19,503391,504468,-0.21
8240,華宏新技,885364,776576,772048,14.0,14.67,5227551,5302091,-1.4
8266,中日新,20129,24160,30478,-16.68,-33.95,167440,212286,-21.12
3068,美磊,101631,111721,138944,-9.03,-26.85,777649,906319,-14.19
3095,及成,21410,28063,38575,-23.7,-44.49,151414,211155,-28.29
3152,璟德電子,92452,100330,101121,-7.85,-8.57,653181,678597,-3.74
3163,波若威,156799,143879,112988,8.97,38.77,936809,752436,24.5
3221,台灣嘉碩,155036,139385,163359,11.22,-5.09,947072,1092218,-13.28
3234,光環,140507,139277,125310,0.88,12.12,949727,861187,10.28
3290,東浦精密,60723,51079,77184,18.88,-21.32,423128,403285,4.92
3306,鼎天國際,131021,140092,132611,-6.47,-1.19,873739,907694,-3.74
3363,上詮,139379,131439,65215,6.04,113.72,721262,480773,50.02
3431,長天科技,78790,44295,62632,77.87,25.79,465424,360767,29.0
3466,致振,173552,127680,196454,35.92,-11.65,949125,1224260,-22.47
3491,昇達科技,51408,59416,45747,-13.47,12.37,350029,299153,17.0
3499,環天科,65498,64510,79629,1.53,-17.74,411316,673668,-38.94
3558,神準,440587,398532,352049,10.55,25.14,2624896,2030284,29.28
3564,其陽,88340,70818,47213,24.74,87.1,429562,334205,28.53
3632,研勤,52657,70820,43828,-25.64,20.14,376331,237180,58.66
3672,康聯訊,26538,31577,19233,-15.95,37.98,160535,106194,51.17
3684,榮昌,49863,46384,36548,7.5,36.43,260916,259985,0.35
4903,聯光通信,95702,101305,53088,-5.53,80.27,489539,442381,10.66
4905,台聯電訊,18280,10103,9516,80.93,92.09,96727,78404,23.36
4908,前鼎光電,132114,113123,142101,16.78,-7.02,866406,895261,-3.22
4909,新復興,117996,97887,115174,20.54,2.45,680133,718363,-5.32
4979,華星光,191502,184147,106450,3.99,79.89,1173428,773718,51.66
5348,系通科技,55600,68352,23804,-18.65,133.57,276157,194155,42.23
5353,台林電通,95265,112013,107799,-14.95,-11.62,662263,1164851,-43.14
6109,亞元科技,164365,106493,120060,54.34,36.9,959457,803055,19.47
6143,振曜科技,361489,377863,283586,-4.33,27.47,1912394,2066647,-7.46
6163,華電網,404956,344706,257204,17.47,57.44,2465637,1086632,126.9
6170,統振,235843,233809,202709,0.86,16.34,1626963,1450814,12.14
6190,萬泰科,216247,180879,289378,19.55,-25.27,1284277,1716042,-25.16
6218,豪勉科技,93919,92353,82659,1.69,13.62,628798,698322,-9.95
6241,易通展,98133,163460,11589,-39.96,746.77,1121414,137721,714.26
6245,立端科技,210974,201827,189530,4.53,11.31,1474996,1304263,13.09
6263,普萊德科,85158,89470,74099,-4.81,14.92,556201,440557,26.24
8034,榮群電訊,12378,24712,17424,-49.91,-28.96,110365,114027,-3.21
8048,德勝科技,34765,38076,30297,-8.69,14.74,259583,248172,4.59
8059,凱碩科技,125179,105769,121948,18.35,2.64,793434,740204,7.19
8082,漢承泰,4,0,10383,,-99.96,481,177366,-99.72
8097,常珵科技,27559,39402,21556,-30.05,27.84,169371,134139,26.26
8171,天宇工業,217847,105492,202029,106.5,7.82,955799,1391352,-31.3
8176,智捷,224011,214641,194934,4.36,14.91,1180429,1010340,16.83
1333,恩得利,57317,55522,91557,3.23,-37.39,391674,495040,-20.88
1336,台翰,75264,77002,109315,-2.25,-31.14,526988,613277,-14.07
1595,川寶科技,111800,149134,83774,-25.03,33.45,630712,640833,-1.57
1815,富喬工業,358509,365007,434778,-1.78,-17.54,2674387,2666041,0.31
3078,僑威科技,322706,332449,237727,-2.93,35.74,2036930,1673856,21.69
3089,遠昇,23278,30888,56588,-24.63,-58.86,168538,223481,-24.58
3092,鴻碩,37969,35250,85977,7.71,-55.83,236500,666091,-64.49
3114,好德科技,80284,69191,72850,16.03,10.2,547873,480905,13.92
3115,寶島極,22998,16505,20139,39.33,14.19,154872,126850,22.09
3144,新揚科,83956,93335,60492,-10.04,38.78,500108,345708,44.66
3191,和進,3342,4815,10851,-30.59,-69.2,31595,99752,-68.32
3202,樺晟電子,36990,36101,46450,2.46,-20.36,268829,345296,-22.14
3206,志豐電子,86610,83376,107006,3.87,-19.06,574679,777662,-26.1
3207,耀勝,43513,35155,31738,23.77,37.1,220500,214448,2.82
3217,優群科技,120239,113814,166800,5.64,-27.91,808286,1274330,-36.57
3226,至寶電腦,10918,23553,26508,-53.64,-58.81,147974,157907,-6.29
3236,千如,113007,93845,98453,20.41,14.78,643073,605499,6.2
3276,宇環,51734,42035,74125,23.07,-30.2,429809,437116,-1.67
3288,點晶科技,33098,23148,28657,42.98,15.49,169821,247852,-31.48
3294,英濟,84829,66433,89818,27.69,-5.55,516472,616396,-16.21
3299,帛漢,171142,184787,171045,-7.38,0.05,1247868,1145073,8.97
3310,佳穎精密,34539,34803,33824,-0.75,2.11,229208,236607,-3.12
3313,斐成,204855,142649,232137,43.6,-11.75,1369296,1667589,-17.88
3322,建舜電子,175870,124051,194469,41.77,-9.56,939681,1403618,-33.05
3332,幸康,85260,84267,98604,1.17,-13.53,652766,763776,-14.53
3354,律勝科技,45536,74768,66565,-39.09,-31.59,493801,650438,-24.08
3388,崇越電,272895,251743,242259,8.4,12.64,1718089,1823689,-5.79
3390,旭軟,135300,114125,113363,18.55,19.35,670616,668611,0.29
3465,祥業科技,36088,39179,35604,-7.88,1.35,292774,233510,25.37
3484,崧騰,130247,135830,145341,-4.11,-10.38,977914,923159,5.93
3492,長盛科技,32453,35700,27947,-9.09,16.12,166548,194374,-14.31
3511,矽瑪科技,97401,75046,93025,29.78,4.7,628114,734178,-14.44
3512,能緹,4786,4105,43499,16.58,-88.99,41822,133397,-68.64
3520,振維電子,14043,10576,15986,32.78,-12.15,104677,156181,-32.97
3526,凡甲科技,148152,128350,155387,15.42,-4.65,945875,953999,-0.85
3537,堡達,310717,237621,242785,30.76,27.98,1624799,1488702,9.14
3548,兆利,133979,133006,82836,0.73,61.74,723312,572571,26.32
3609,東林,83018,56699,74030,46.41,12.14,460824,601304,-23.36
3624,光頡,95180,92200,87544,3.23,8.72,638853,598953,6.66
3631,晟楠,45449,58941,68901,-22.89,-34.03,376316,455903,-17.45
3646,艾恩特,63984,77209,88732,-17.12,-27.89,597504,679940,-12.12
3689,湧德電子,338890,329537,270648,2.83,25.21,2145214,1968546,8.97
4939,亞電,163791,106506,105327,53.78,55.5,831699,559683,48.6
4974,亞泰,379677,325704,302506,16.57,25.51,2276310,1899066,19.86
5255,美桀,52136,54216,59526,-3.83,-12.41,337984,338611,-0.18
5309,系統電子,131927,139805,168654,-5.63,-21.77,1015617,1138575,-10.79
5317,凱美,100485,99142,106888,1.35,-5.99,667454,819722,-18.57
5321,友銓電子,20009,15759,75579,26.96,-73.52,141639,453680,-68.77
5328,華容公司,115300,96287,113561,19.74,1.53,725483,930997,-22.07
5340,建榮工業,89513,77551,77957,15.42,14.82,729950,751976,-2.92
5345,天揚,22011,18334,20460,20.05,7.58,113315,143685,-21.13
5349,先豐通訊,577556,550555,677927,4.9,-14.8,4096224,4336759,-5.54
5355,佳總,96520,102622,87001,-5.94,10.94,616311,590858,4.3
5381,合正科技,79204,69489,78497,13.98,0.9,660513,755828,-12.61
5398,力瑋,24087,23100,22506,4.27,7.02,157095,172448,-8.9
5439,高技,147582,144170,171066,2.36,-13.72,1021868,1174514,-12.99
5457,宣德,84234,77992,93400,8.0,-9.81,599532,795335,-24.61
5460,同協電子,57633,53687,57383,7.35,0.43,425131,426150,-0.23
5464,霖宏科技,148179,133225,136722,11.22,8.37,1016245,1069889,-5.01
5475,德宏工業,176867,209740,267174,-15.67,-33.8,1468571,1718438,-14.54
5480,統盟電子,660911,556994,304263,18.65,117.21,4417898,2387382,85.05
5481,華韡電子,41742,49358,72790,-15.43,-42.65,344122,562831,-38.85
5488,松普科技,20685,11180,16776,85.01,23.3,78406,97551,-19.62
5491,連展科技,354160,375136,499125,-5.59,-29.04,2201292,2891348,-23.86
5498,凱崴電子,77999,65140,28485,19.74,173.82,422132,215722,95.68
6101,弘捷,106594,115336,133745,-7.57,-20.3,757410,872321,-13.17
6107,華美電子,247913,175325,72475,41.4,242.06,960423,451188,112.86
6114,久威國際,30038,28668,57878,4.77,-48.1,185665,390998,-52.51
6124,業強科技,189398,144256,142026,31.29,33.35,1023178,910221,12.4
6126,信音企業,22240,18348,27371,21.21,-18.74,185047,206595,-10.43
6127,九豪精密,42823,51308,35828,-16.53,19.52,272506,352765,-22.75
6134,萬旭電業,29991,24132,38137,24.27,-21.35,215043,274402,-21.63
6156,松上電子,7232,7746,46059,-6.63,-84.29,52044,636234,-91.81
6158,禾昌,302330,248878,324150,21.47,-6.73,2057038,2317594,-11.24
6173,信昌電陶,174781,175801,178566,-0.58,-2.11,1076794,1251729,-13.97
6174,安�眲鴔�,50876,44313,45520,14.81,11.76,327054,327199,-0.04
6175,立敦,161919,157196,269575,3.0,-39.93,1015079,1502273,-32.43
6185,幃翔精密,97227,113156,121797,-14.07,-20.17,751191,779829,-3.67
6194,育富電子,49466,32746,82121,51.05,-39.76,341548,557259,-38.7
6203,海韻電,190261,161477,219591,17.82,-13.35,1422232,1652530,-13.93
6204,艾華電子,40949,34170,44257,19.83,-7.47,220505,293752,-24.93
6207,雷科,144188,95287,152191,51.31,-5.25,700116,808755,-13.43
6208,日揚科技,64587,89968,179693,-28.21,-64.05,495747,928112,-46.58
6210,慶生電子,97986,87839,73840,11.55,32.7,652436,593826,9.86
6211,福登精密,36067,56415,7288,-36.06,394.88,215568,68137,216.37
6217,中國探針,67816,76498,68673,-11.34,-1.24,484295,483096,0.24
6220,岳豐,135273,114067,137669,18.59,-1.74,838579,1019940,-17.78
6242,立康,18649,23417,7827,-20.36,138.26,100092,46551,115.01
6248,沛波,25580,25374,63900,0.81,-59.96,195474,338604,-42.27
6250,宇加,19272,2799,7036,588.53,173.9,81720,76833,6.36
6259,百徽,66180,64096,78591,3.25,-15.79,413805,546981,-24.34
6266,泰詠電子,88284,85249,79508,3.56,11.03,597165,477225,25.13
6274,台燿,552187,466613,502045,18.33,9.98,3645412,3589192,1.56
6279,胡連,113688,136101,145696,-16.46,-21.96,947835,1199759,-20.99
6284,佳邦科技,127803,141087,145105,-9.41,-11.92,882523,967281,-8.76
6290,良維科技,562810,534983,552721,5.2,1.82,3719385,3622659,2.67
6292,迅德興業,126080,118139,101773,6.72,23.88,767455,813297,-5.63
8038,長園科,11138,11874,18257,-6.19,-38.99,107721,140898,-23.54
8042,金山電,133118,141363,194858,-5.83,-31.68,948558,1175815,-19.32
8043,蜜望實企,438434,321404,427416,36.41,2.57,2498732,2986676,-16.33
8071,能率豐,18415,26904,20637,-31.55,-10.76,224218,403339,-44.4
8074,鉅橡企業,90133,90425,93928,-0.32,-4.04,599394,608223,-1.45
8080,奧斯特,68358,35400,61331,93.1,11.45,333513,436699,-23.62
8091,翔名科技,117796,152007,134922,-22.5,-12.69,834025,806935,3.35
8093,保銳科技,41719,51401,46401,-18.83,-10.09,386698,403021,-4.05
8109,博大科技,54729,61941,72547,-11.64,-24.56,370455,486809,-23.9
8121,越峰電子,101844,92976,101910,9.53,-0.06,713996,798114,-10.53
8147,正淩精工,55151,33190,25761,66.16,114.08,278738,261333,6.66
8155,博智電子,144879,139943,125798,3.52,15.16,886474,902356,-1.76
8182,加高電子,276793,268543,433620,3.07,-36.16,1924075,3303219,-41.75
8287,英格爾科,1289862,1076039,1046123,19.87,23.29,7976552,5844584,36.47
8289,泰藝電子,126732,113700,159462,11.46,-20.52,790185,988301,-20.04
8291,尚茂電子,57411,56726,82563,1.2,-30.46,485916,757382,-35.84
8358,金居開發,419238,230824,479718,81.62,-12.6,2769230,3049394,-9.18
3224,三顧,69612,55350,74420,25.76,-6.46,445848,415255,7.36
3232,昱捷,147962,126580,113989,16.89,29.8,1036608,726513,42.68
3360,尚立,805327,553294,369571,45.55,117.9,3931784,3051962,28.82
3444,利機企業,99056,101436,87035,-2.34,13.81,634679,845315,-24.91
3528,安馳科技,249211,244161,260674,2.06,-4.39,1587452,1836878,-13.57
6113,亞矽科技,168980,187615,183467,-9.93,-7.89,1228259,1335517,-8.03
6118,建達國際,785791,745139,743501,5.45,5.68,5130529,4798376,6.92
6135,佳營,437025,287361,358484,52.08,21.9,2743411,3932483,-30.23
6154,順發,595876,511291,554059,16.54,7.54,3616321,3614571,0.04
6171,亞銳士,189,323,53655,-41.48,-99.64,173518,390395,-55.55
6227,茂綸,157319,172721,173440,-8.91,-9.29,1080430,1068693,1.09
6265,方土昶,1254044,856861,885488,46.35,41.62,5325302,4577439,16.33
6270,倍微科技,151633,161151,191405,-5.9,-20.77,1109136,1659973,-33.18
8032,光菱電子,412553,348152,341635,18.49,20.75,2383231,2586397,-7.85
8067,志旭國際,78383,71010,87821,10.38,-10.74,482312,548917,-12.13
8068,全達,91626,86956,108378,5.37,-15.45,660828,996696,-33.69
8084,巨虹電子,224334,235791,181503,-4.85,23.59,1467195,1753315,-16.31
8096,擎亞科技,1547795,2677797,2455412,-42.19,-36.96,19629638,19287995,1.77
3085,久大,22041,20640,24365,6.78,-9.53,149288,155227,-3.82
3570,大塚資訊,47365,37820,46130,25.23,2.67,287609,304488,-5.54
4953,緯創軟體,45840,36130,27133,26.87,68.94,263847,177030,49.04
4965,商店街,58197,49092,45391,18.54,28.21,383062,325803,17.57
5201,凱衛資訊,21317,23710,13685,-10.09,55.76,123801,110516,12.02
5202,力新國際,14909,15193,12907,-1.86,15.51,90719,83766,8.3
5209,新鼎系統,126937,136587,141660,-7.06,-10.39,936255,1004019,-6.74
5210,寶碩,17661,17286,20254,2.16,-12.8,122294,161038,-24.05
5211,蒙恬,26758,26524,20202,0.88,32.45,184242,185571,-0.71
5212,凌網科技,35692,37453,36559,-4.7,-2.37,207242,278455,-25.57
5287,數字,72807,73044,51286,-0.32,41.96,462004,349112,32.33
5310,天剛資訊,14057,14272,24236,-1.5,-41.99,130537,156693,-16.69
5403,中菲電腦,130941,160710,61847,-18.52,111.71,799978,455318,75.69
5410,國眾電腦,98206,166820,116834,-41.13,-15.94,811923,576223,40.9
6140,訊達電腦,69708,100794,114913,-30.84,-39.33,596126,812924,-26.66
6148,驊宏資,43417,97648,10339,-55.53,319.93,225644,93115,142.32
6221,晉泰,136611,115713,101264,18.06,34.9,1089200,1031724,5.57
6231,系微,67822,85898,87005,-21.04,-22.04,559937,689377,-18.77
6240,松崗資產,36091,23312,43155,54.81,-16.36,183410,263613,-30.42
8044,網路家庭,1172828,1090113,1016677,7.58,15.35,7801455,6969570,11.93
8099,大同世界,192809,192730,209895,0.04,-8.14,1388304,1681610,-17.44
8416,實威,32196,46929,45267,-31.39,-28.87,244934,267081,-8.29
1785,光洋科,1692498,5003404,1851198,-66.17,-8.57,34971758,33268776,5.11
3067,全域,47925,30850,49557,55.34,-3.29,281005,342020,-17.83
3093,港建,80427,44509,69085,80.69,16.41,420698,390962,7.6
3131,弘塑科技,121899,273425,109668,-55.41,11.15,715620,662069,8.08
3285,微端,110116,85788,103882,28.35,6.0,618093,630227,-1.92
3289,宜特科技,78033,77161,72499,1.13,7.63,506186,522213,-3.06
3303,岱稜,188136,179808,147623,4.63,27.44,1235002,1099293,12.34
3324,雙鴻科技,380873,352525,353776,8.04,7.65,2471445,1934793,27.73
3373,熱映,40285,60151,63003,-33.02,-36.05,298828,338331,-11.67
3402,漢科系統,61018,81208,93278,-24.86,-34.58,507437,1086690,-53.3
3498,陽程科技,17059,88292,73066,-80.67,-76.65,295464,555910,-46.85
3508,位速,170256,142879,96974,19.16,75.56,739867,594309,24.49
3541,西柏科技,93596,73551,75326,27.25,24.25,535063,430509,24.28
3551,世禾,78596,78531,81385,0.08,-3.42,553557,578637,-4.33
3552,同致電子,143117,147902,96811,-3.23,47.83,969573,742177,30.63
3563,牧德,44190,41494,53656,6.49,-17.64,260078,323191,-19.52
3580,友威科技,31735,32375,40836,-1.97,-22.28,203016,354491,-42.73
3587,閎康科技,64663,65772,55535,-1.68,16.43,424533,367394,15.55
3628,盈正豫順,186134,131943,189605,41.07,-1.83,1284017,1511276,-15.03
3642,駿熠電子,27981,31701,56942,-11.73,-50.86,257945,403817,-36.12
3663,鑫科材料,384738,331259,359287,16.14,7.08,2699111,3139839,-14.03
4415,台原藥,1397,12337,32088,-88.67,-95.64,40717,170201,-76.07
5205,漢康科技,16964,24282,58164,-30.13,-70.83,116322,307020,-62.11
5383,金利精密,55461,47476,66290,16.81,-16.33,378725,537050,-29.48
5452,佶優,448665,530819,421059,-15.47,6.55,3119094,3629732,-14.06
5489,彩富電子,172665,160019,110360,7.9,56.45,1098944,747209,47.07
5493,三聯科技,36295,45264,48829,-19.81,-25.66,294752,363938,-19.01
5536,聖暉,102070,143690,113367,-28.96,-9.96,1322344,1698671,-22.15
6146,耕興,143730,131505,160614,9.29,-10.51,1062102,1116036,-4.83
6151,晉倫科技,118727,110241,94066,7.69,26.21,799162,735726,8.62
6179,亞通,35304,9049,44686,290.14,-20.99,161020,226660,-28.95
6187,萬潤科技,68007,75151,90608,-9.5,-24.94,373844,517007,-27.69
6238,勝麗國際,80970,150803,84603,-46.3,-4.29,719298,1052246,-31.64
6247,淇譽電,57763,58651,75974,-1.51,-23.97,457020,553775,-17.47
6275,元山科技,148637,148643,152273,-0.0,-2.38,1161334,1057515,9.81
8047,星雲電腦,58583,62357,54573,-6.05,7.34,435500,416800,4.48
8085,福華,132150,123497,150911,7.0,-12.43,925718,1062447,-12.86
8092,建暐精密,30577,33227,27537,-7.97,11.03,206866,207247,-0.18
8183,台灣精星,150792,156055,126811,-3.37,18.91,882318,897059,-1.64
8383,千附,71464,82435,176508,-13.3,-59.51,672912,1419705,-52.6
8431,匯鑽科,3342,6111,2412,-45.31,38.55,25613,14065,82.1
8908,欣雄,384224,352455,173424,9.01,121.55,2348464,1189224,97.47
8917,欣泰,138479,137057,118446,1.03,16.91,1161004,1047000,10.88
8927,北基,364798,343686,422532,6.14,-13.66,2597983,2904910,-10.56
8931,大園汽電,113577,104297,122020,8.89,-6.91,670012,712385,-5.94
2596,綠意開發,27258,59,974,46100.0,2698.56,237151,23332,916.41
3489,森寶,56820,48705,162889,16.66,-65.11,235951,779143,-69.71
4113,聯上,262096,234425,56348,11.8,365.13,665778,229908,189.58
4416,三圓,212643,1242202,75345,-82.88,182.22,3005125,1019847,194.66
4907,富宇地產,68,113,404,-39.82,-83.16,3378,3761,-10.18
5206,坤悅,286,98,247070,191.83,-99.88,455252,311086,46.34
5213,亞昕國際,103300,736190,65815,-85.96,56.95,1541659,2897980,-46.8
5324,士開,76935,100780,43984,-23.66,74.91,668357,424946,57.28
5505,和旺,13289,10396,9272,27.82,43.32,56536,183877,-69.25
5506,長鴻,251214,325447,297140,-22.8,-15.45,2231687,1892210,17.94
5508,永信建設,132030,2674520,123405,-95.06,6.98,2977454,1319789,125.6
5511,德昌營造,840399,2531988,595550,-66.8,41.11,6979671,3177919,119.63
5512,力麒,1684456,1452024,86669,16.0,1843.55,3436614,1121794,206.34
5514,三豐建設,63911,71287,31289,-10.34,104.26,513139,445676,15.13
5516,雙喜營造,100579,214790,278020,-53.17,-63.82,1012540,1147408,-11.75
5520,力泰建設,243257,207398,181089,17.28,34.33,1496140,1250673,19.62
5523,豐謙,10324,527,7847,1859.01,31.56,46815,161023,-70.92
5529,志嘉建設,20352,16523,47584,23.17,-57.22,112295,201238,-44.19
6186,新潤,65,109,0,-40.36,,829,1029,-19.43
6212,理銘,0,0,0,,,31238,25429,22.84
6219,富旺國際,29477,19067,13570,54.59,117.22,1089235,557070,95.52
6264,富裔,15418,28008,4516,-44.95,241.4,142141,456503,-68.86
8424,惠普,60992,74770,49391,-18.42,23.48,429741,356845,20.42
2636,台驊投控,99337,95278,85262,4.26,16.5,642045,625079,2.71
2641,正德海運,9507,10190,12918,-6.7,-26.4,76304,73808,3.38
5601,臺聯貨櫃,5929,5929,6037,0.0,-1.78,41381,38104,8.6
5603,陸海,109000,106670,156680,2.18,-30.43,728848,881941,-17.35
5604,中連貨運,120106,113250,129450,6.05,-7.21,839394,914186,-8.18
5609,中菲行,127673,132543,78411,-3.67,62.82,766725,693001,10.63
1259,安心,380845,375322,357168,1.47,6.62,2438981,2254511,8.18
2718,桃園店,20972,21594,18029,-2.88,16.32,142556,141647,0.64
2719,燦星旅,356664,222352,432148,60.4,-17.46,1674399,1222533,36.96
2729,瓦城泰統,183169,159706,147528,14.69,24.15,1130418,834668,35.43
5395,圓方創新,4831,5022,0,-3.8,,21199,0,
5701,劍湖山,229098,170392,253942,34.45,-9.78,1489098,1572506,-5.3
5703,亞都麗緻,40088,47610,32526,-15.79,23.24,308176,277482,11.06
5704,知本老爺,30975,15674,31849,97.62,-2.74,165081,158793,3.95
5820,日盛金控,213209,293770,294706,-27.42,-27.65,1510534,1174613,28.59
6015,宏遠證券,36315,39826,68403,-8.81,-46.91,404870,350307,15.57
6016,康和證券,116801,83267,180386,40.27,-35.24,772713,810389,-4.64
6020,大展證,6952,3164,40504,119.72,-82.83,88255,106895,-17.43
6021,大慶證,60979,40363,67752,51.07,-9.99,336858,396289,-14.99
6022,大眾證券,38192,48915,84322,-21.92,-54.7,440639,574568,-23.3
6023,元大期貨,322460,364954,265974,-11.64,21.23,2242919,1795992,24.88
6024,群益期,81104,75731,76464,7.09,6.06,554716,586737,-5.45
2916,滿心企業,94237,103975,96288,-9.36,-2.13,765598,754870,1.42
5301,寶得利,455,1078,65421,-57.79,-99.3,46550,661034,-92.95
5902,德記,133342,104588,88119,27.49,51.32,657669,470664,39.73
5903,全家便利,4878244,4702295,4186706,3.74,16.51,31303941,26114661,19.87
5904,寶雅,580022,534196,562344,8.57,3.14,3771861,3532623,6.77
5905,南仁湖,42382,28979,46655,46.25,-9.15,245150,340519,-28.0
6195,詩肯,125204,99055,143873,26.39,-12.97,722624,741811,-2.58
8066,來思達,5033,0,106,,4648.11,5450,17041,-68.01
8433,弘帆,187475,187986,176513,-0.27,6.21,1226002,1134470,8.06
8941,關中,160693,173290,160037,-7.26,0.4,1346519,1402391,-3.98
9960,邁達康,37543,32057,41389,17.11,-9.29,246956,265201,-6.87
1584,精剛精密,71765,71442,98562,0.45,-27.18,528009,572073,-7.7
2221,大甲永和,60673,87459,68216,-30.62,-11.05,417848,467767,-10.67
2640,大車隊,59445,61355,50103,-3.11,18.64,398917,322775,23.58
3284,太普高,111771,111071,83080,0.63,34.53,725641,668323,8.57
4430,耀億工業,124427,134553,79493,-7.52,56.52,952079,705609,34.93
4529,昶洧,106,3,19549,3433.33,-99.45,177484,146062,21.51
5306,桂盟,44174,39832,1921,10.9,2199.53,305340,46996,549.71
5312,寶島科,183839,163821,171864,12.21,6.96,1197424,1100112,8.84
5530,龍巖,318366,563785,394332,-43.53,-19.26,2455844,2025979,21.21
6294,智基科技,18792,15705,7767,19.65,141.94,114874,55385,107.4
6803,崑鼎投控,57680,56037,54488,2.93,5.85,354425,355900,-0.41
8390,金益鼎,242570,292078,215636,-16.95,12.49,1825151,1463948,24.67
8401,白紗科技,92769,121660,94653,-23.74,-1.99,689814,673087,2.48
8420,明揚,78506,80906,41854,-2.96,87.57,667842,555046,20.32
8421,旭源,96021,81783,53066,17.4,80.94,564892,417409,35.33
8435,鉅邁,48163,34335,38576,40.27,24.85,269131,247873,8.57
8905,裕國冷凍,282815,223066,116601,26.78,142.54,1096520,996721,10.01
8906,花王企業,14268,12533,16955,13.84,-15.84,98202,109913,-10.65
8913,全銓,4147,4148,3847,-0.02,7.79,29249,26942,8.56
8916,光隆,563019,571983,623645,-1.56,-9.72,3477325,3036731,14.5
8921,沈氏藝印,67908,78638,67633,-13.64,0.4,461012,458590,0.52
8924,大田精密,275181,249709,258303,10.2,6.53,2604897,2182676,19.34
8925,偉盟,362074,361528,239429,0.15,51.22,2235893,1911969,16.94
8928,鉅明,103718,123169,96481,-15.79,7.5,1335936,1137599,17.43
8929,富堡,71526,66205,114145,8.03,-37.33,477868,699423,-31.67
8932,宏大拉鍊,59740,48825,50746,22.35,17.72,401315,402755,-0.35
8933,愛地雅,128114,179267,145567,-28.53,-11.98,1209259,1659640,-27.13
8934,衡平,3290,3341,5350,-1.52,-38.5,23253,25186,-7.67
8935,邦泰,50685,62666,77319,-19.11,-34.44,562882,816953,-31.09
8936,國統國際,82094,81095,72702,1.23,12.91,597093,682738,-12.54
8937,合騏工業,44354,11512,36055,285.28,23.01,215585,242329,-11.03
8938,明安,513142,658243,458174,-22.04,11.99,6278893,5588923,12.34
8942,森鉅,301205,411814,240627,-26.85,25.17,2211715,1621504,36.39
2926,誠品生,876376,839314,882771,4.41,-0.72,5839332,5339422,9.36
3064,泰偉電子,31561,57565,49346,-45.17,-36.04,342957,230258,48.94
3083,中華網龍,70043,80950,114871,-13.47,-39.02,571412,982159,-41.82
3086,華義國際,51570,55676,71936,-7.37,-28.31,486121,543655,-10.58
3293,鈊象電子,164757,186994,233661,-11.89,-29.48,1397919,1672141,-16.39
3546,宇峻奧汀,42159,40323,52977,4.55,-20.42,404679,378660,6.87
3662,樂陞科技,69067,6706,65092,929.92,6.1,132655,213152,-37.76
3687,歐買尬,106136,105492,83422,0.61,27.22,506078,558306,-9.35
4946,紅心辣椒,50707,53200,67410,-4.68,-24.77,480061,448604,7.01
5263,智崴資訊,14193,11613,5717,22.21,148.25,121326,65815,84.34
5278,尚凡,24638,23969,27855,2.79,-11.54,162442,177339,-8.4
5478,智冠,900545,1150746,607878,-21.74,48.14,6127975,4711887,30.05
6111,大宇資訊,16216,9755,47111,66.23,-65.57,80322,111363,-27.87
6144,得利影視,45747,58811,40965,-22.21,11.67,321074,302099,6.28
6169,昱泉國際,4688,1641,13315,185.67,-64.79,26439,101497,-73.95
6180,遊戲橘子,291741,257676,361911,13.22,-19.38,1992380,2669133,-25.35
8923,時報文化,23463,33413,29217,-29.77,-19.69,205204,229573,-10.61
9949,琉園,23930,28184,23177,-15.09,3.24,168622,158518,6.37
5364,力麗觀光,149,2074,750,-92.81,-80.13,7538,17312,-56.45
6199,精威科技,250,583,899,-57.11,-72.19,3296,27001,-87.79
